Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2019-08-14,-2.8093501533466356,0.15176862045615755,0.6157744692282012,0.6369148967764348,1.210284446428385,1.2953189838176324,-1.7616692654098791,-1.49764866121281,1.9270219264334596,-0.01642749976838642,0.0026384958000882,0.0296713889185946,0.05945102293055,SPY
2019-08-15,0.19590993337653145,-1.0984229607359806,-0.7486804948997822,0.6333103462150363,1.1958186261121717,1.2852055825061486,-1.555428079765028,-1.6068845829608096,0.8548604416126829,0.6973190418925432,0.0146468963573189,0.0267251916016801,0.0561485171470277,SPY
2019-08-16,1.3011643157827308,-1.9986951433430877,-1.4973208591900269,0.7152873090626265,1.1904666766218404,1.279271512326539,-0.8920951093852776,-1.2386926132066531,0.3618241115140565,1.411065583553473,0.0119755541320367,-0.0139446677799686,0.0384078230235305,SPY
2019-08-19,1.0552937115062886,1.1441284985411413,-0.5395673267837701,0.763908510456916,1.2025474547058854,1.275298777193078,-0.3505689748393067,-0.957551676273939,-0.47158950041424863,-1.4439205830902457,-0.0076917952847663,-0.014922669603238,0.0289614338383072,SPY
2019-08-20,-0.7548910861807463,1.8011975042926425,0.5404169955003668,0.7547082455299069,1.2057984179336356,1.2682093378400747,-0.6026534207864972,-0.905649086939453,-0.526664105939662,-0.7301740414293161,0.008102237913917,-0.0111618461643008,0.0372512621801623,SPY
2019-08-21,0.6987933013043605,0.2291754192607142,-0.49052592413334595,0.7711261804175735,1.2121581974330027,1.261797426250411,-0.19666880316957752,-0.6163997263139145,-0.5746366493780922,-0.01642749976838642,-0.0003077015168262,-0.0122477862001373,0.0290824453545672,SPY
2019-08-22,-0.07525836088829393,-0.04339822716203078,1.2088323487303791,0.7680460847274057,1.21036948714168,1.2563483701228548,-0.1543299465533336,-0.4917644914772282,-0.49097602410333563,0.6973190418925432,-0.0260229630243298,0.0007522340576189,0.0246542509158818,SPY
2019-08-23,-2.4420935893131097,0.476236434846535,1.0774773770326396,0.9117444459125282,1.2007587920030982,1.2441094998074504,-1.1209369010250612,-0.41102470399465413,2.1965701415954824,1.411065583553473,0.0109975523087673,0.026330664541156,0.0504423749680134,SPY
2019-08-26,0.965278326358357,-1.9252278223532762,-0.7357712459829733,0.9630608941966697,1.2006592843749515,1.2345094923015358,-0.5661357764545755,-0.46302586775514915,0.07702047326807533,-1.4439205830902457,-0.0039309718458291,0.0094691477973229,0.0315671617153228,SPY
2019-08-27,-0.4087445225704564,-1.12965263937154,-0.7793750470856194,0.9637693740309677,1.1925961208287699,1.224631425374079,-0.6308517511988045,-0.5448403256860266,-0.06950900980026835,-0.7301740414293161,0.0070162978780805,0.0246866045249829,0.0413954282736943,SPY
2019-08-28,0.5988432723293586,0.4250086000317982,-0.6117003114032342,0.9629257919102504,1.199679864721727,1.2185404416963115,-0.2736461258305413,-0.7962378767997405,-0.25585079479525785,-0.01642749976838642,0.01269231874093,0.0304435132501712,0.0322934996169861,SPY
2019-08-29,1.1212647974437882,0.14483910794840046,-0.660116492442369,0.9968382988110036,1.210937265961106,1.2169285099507987,0.28269987030976934,-0.4131167470812797,-0.2994662929073774,0.6973190418925432,-0.0004445325407926,0.0185231598202797,0.0141996425003103,SPY
2019-08-30,-0.08785230195207101,1.3146560491991788,-0.08051604164297622,0.9821433449925369,1.2160477988098353,1.216807220574575,0.2649346837531608,-0.16743485493139107,-0.1569626619090203,1.411065583553473,-0.0058639644350657,0.0194709884210917,0.019271094618225,SPY
2019-09-03,-0.586657352862083,0.7896212629608305,1.059887553509411,0.713902716412599,1.2137907697386967,1.2217427394437235,-0.036054109354155595,-0.6118439824483665,0.018181300665392797,-0.7301740414293161,0.0112864848818308,0.0251003152782276,0.0131692203262359,SPY
2019-09-04,0.9918717091387177,-0.516224550936999,0.3081239014446117,0.695192311507131,1.2193983172542677,1.226193315987237,0.39990983287589815,0.4002617397528154,-0.5922484126716033,-0.01642749976838642,0.0127732066032688,0.0208992359160244,-0.0159400563840437,SPY
2019-09-05,1.1287097243436988,0.309312537972687,0.9865878272303955,0.734951102863109,1.227021715142054,1.2332185601943384,0.8779147563579135,0.5731583121981633,0.40616543458642285,0.6973190418925432,0.0007719653110385,0.0115839069619214,-0.0205537100006845,SPY
2019-09-06,0.024114281400651527,1.6208506058326158,1.2432571882138386,0.6313900099846522,1.2350993456030883,1.236378156813043,0.8783203169244651,0.3405017646208568,-0.5300258582633899,1.411065583553473,0.0005032960600193,0.0101479316674488,-0.0078842135985652,SPY
2019-09-09,-0.0006140632020740026,0.8809211039791724,0.7117932301072301,0.612033621570432,1.2540511944140509,1.2410712164737774,0.8510580462031163,0.10011580337575336,-0.4849128605601894,-1.4439205830902457,-0.0002346375779298,0.0065508378412513,-0.0127113951348079,SPY
2019-09-10,-0.06853354868068649,0.017460939686683084,0.75405177074169,0.551629644666616,1.2684320216055065,1.2482462493546498,0.7660319725169804,0.37140224215280787,-0.3020749625945385,-0.7301740414293161,0.0070854055196276,0.0093146403659947,-0.0281235338518062,SPY
2019-09-11,0.6052039465351917,-0.05337588449571757,1.0050329476476596,0.49658232979333555,1.2874262718017777,1.2537381022461405,1.016299985599404,0.35289166443666303,-0.013459033924466731,-0.01642749976838642,0.0034578776491658,0.0028272679034557,-0.025757271713334,SPY
2019-09-12,0.2713259203134264,0.40982140576581827,0.8177295862760311,0.10123804818738233,1.305029556688099,1.266141034792896,1.0373020255381329,0.44293235661757957,0.10718923930064543,0.6973190418925432,-0.000664009983434,-0.0006971886573881,-0.0224743781207852,SPY
2019-09-13,-0.1080530276159603,0.6696716950896149,0.4024095518382824,0.10667955201335934,1.3171104775377505,1.2778663678498918,0.8864652857516571,1.7325969149978204,-0.1886550142708016,1.411065583553473,-0.0030937977661782,-0.0047690746294657,-0.0114968127313517,SPY
2019-09-16,-0.33169093696084895,0.12432855180763241,0.3383871956026035,0.05340259146328071,1.3280556503944068,1.2859328644961634,0.6691564196134071,1.3568325652774078,-0.2765699113906816,-1.4439205830902457,0.0025291649468135,-0.0019101158354857,-0.0095173682342046,SPY
2019-09-17,0.18584711076013313,-0.3367270288816946,0.17801227603369868,0.005472343070919027,1.342507289326982,1.2920595201134784,0.7153720199710341,1.6805799847869625,-0.7314439263892808,-0.7301740414293161,0.0005980330570887,-0.0123169417262225,-0.0021949596580217,SPY
2019-09-18,0.008105539436756088,-0.11201639711565888,0.30123525242144955,-0.035084703985682295,1.3525297204764324,1.2999121285753035,0.6605086806154442,1.5867122126151352,0.16522724583380083,-0.01642749976838642,-6.657891167805019e-05,-0.0070176800707688,-0.0044003894533517,SPY
2019-09-19,-0.05306541231307991,0.14778572922924932,0.011998472075065564,-0.053607378642492,1.357157657984637,1.3060672834901668,0.5945712439062288,1.3204306068287224,0.2590644139759894,0.6973190418925432,-0.0047358959555117,-0.0090367319377184,-0.0013889245489666,SPY
2019-09-20,-0.48282981773454997,-0.034882384822118286,-0.14513794548314268,-0.037146276089925975,1.3594396710370176,1.3112720394311959,0.33793530665295796,0.9235843112655174,0.6122484174428287,1.411065583553473,-0.0002348389721982,-0.0097023743579525,-0.0010400201599081,SPY
2019-09-23,-0.06855208502919351,-0.41024251522487815,-0.32668127374155936,-0.4789100267131583,1.3614087894671756,1.3217828768359103,0.22140244563856012,1.4392317989458916,-0.7070276410985129,-1.4439205830902457,-0.0078776609439232,-0.0048406158086322,0.0059511567300303,SPY
2019-09-24,-0.771998179947558,-0.4220833398982551,-0.19921579499978215,-0.46589205393561617,1.3601400315169012,1.3283704703369656,-0.17991862021992944,0.2653400980875212,0.743129658373802,-0.7301740414293161,0.0058972947125424,-0.0089287935917639,0.0105568511645008,SPY
2019-09-25,0.4958501096060614,-0.6431761427756777,-0.6631997625680703,-0.477508934716995,1.358357650500826,1.3370178314412207,-0.016240987097556326,-0.15477758699770658,0.09094822187809178,-0.01642749976838642,-0.0020856307786276,-0.0326488801327551,0.0075650623162841,SPY
2019-09-26,-0.23889914709033142,-0.21164462180605115,-0.42693440424508006,-0.4855667045560797,1.3542144974057888,1.3437802939542407,-0.17225436142857078,-0.3908955776357696,-0.3528482865225626,0.6973190418925432,-0.0054015383757457,-0.0224036963674993,0.0112832681024492,SPY
2019-09-27,-0.5440956123399859,0.1959530783144762,-0.516952984914071,-0.5521145749800453,1.3480734824050304,1.3467645433848465,-0.42992369108978723,-0.8131287984085174,0.44182933086046206,1.411065583553473,0.004626919577122,-0.0035606962785958,0.0207714381714767,SPY
2019-09-30,0.378924655709721,-0.5991702634847953,-0.5466303730403472,-0.5423759300540267,1.3452066062489085,1.3508231350430497,-0.2750179635179802,-0.47361070664314603,-0.5050242589388829,-1.4439205830902457,-0.0119658387270549,-0.0125115013319412,0.0217650840525163,SPY
2019-10-01,-1.148274469976977,-0.12679356501032904,-0.3298709072093137,-0.4563811516145563,1.3362263640312684,1.3535720022720152,-0.804431484092822,-1.575857880984705,0.522928003745176,-0.7301740414293161,-0.0178227918284488,-0.0161924388998144,0.0334341637719486,SPY
2019-10-02,-1.687349016334052,-0.5887375897713697,-0.5121405990305611,-0.3354202402590654,1.3196029270949923,1.3502556116991868,-1.509427888170042,-2.3096061368499137,1.4481674823163995,-0.01642749976838642,0.008159552986628,0.0110820205867341,0.0543194462813394,SPY
2019-10-03,0.7040685863008806,-2.1685723758723894,-1.569690708920316,-0.40180305074294415,1.3063737900559917,1.3459343100733228,-1.1314283589768002,-1.772957674756108,0.38126285520030795,0.6973190418925432,0.0134414617131577,0.0096632388418207,0.0434929517178197,SPY
2019-10-04,1.1902159911649957,-0.7523049976959495,-1.112913487721601,-0.27985931399832376,1.3007689550869561,1.3442649015565817,-0.5548759217142406,-1.0206534708604331,-0.19767546832941416,1.411065583553473,-0.0043238854762233,0.0065353325346624,0.0392731982994583,SPY
2019-10-07,-0.444908332216099,1.4478281984152144,-0.27280623177902436,-0.2720468355128471,1.2934527887856433,1.3415785080394382,-0.7095259564961345,-1.253990467906812,-0.36542476679345465,-1.4439205830902457,-0.0156467762949281,0.0097448647418545,0.0476064113808032,SPY
2019-10-08,-1.4870683300640104,0.5693416122192723,-0.6718741209879836,-0.15489063566902542,1.2829846434108352,1.335681807324649,-1.3014489698228369,-1.6275831642971983,0.6440556931802339,-0.7301740414293161,0.0094516676580997,0.0352432145597791,0.062146675964203,SPY
2019-10-09,0.8229949492589784,-1.4776606606097735,-0.8359871786142464,-0.13130070449530656,1.2739284498902192,1.3302364331533192,-0.8565553909272198,-1.2712939991369423,-0.3359619695714679,-0.01642749976838642,0.0067407712417146,0.0241841501634381,0.0529227758429335,SPY
2019-10-10,0.5734837732968515,-0.5082451680798316,0.3800331582988126,-0.11021630773899198,1.2685661736876417,1.3254608402919692,-0.5274459043419787,-0.943713074335121,-0.5575743978036957,0.6973190418925432,0.0103135554059994,0.0203882649144304,0.0496926824539007,SPY
2019-10-11,0.9023231833537975,1.0672150120052273,0.31677736925901234,-0.048759217233564495,1.269821226139635,1.323006099202626,-0.06749331517771848,-0.6403139144111537,0.7010907049809793,1.411065583553473,-0.0011143532690311,0.0056877179419778,0.0418420446399849,SPY
2019-10-14,-0.1495026684420811,1.127867918461224,0.1773209784425778,-0.05177557791917885,1.2686518806404365,1.3209782737651345,-0.09444208126806776,-0.46860406919082076,-1.003228122353769,-1.4439205830902457,0.0098515735229964,0.0135584091287492,0.0410449870836222,SPY
2019-10-15,0.8598023248641232,0.575085803491513,0.3204166257769605,-0.006659340483746193,1.2766954852984451,1.320507700632307,0.33035420881916217,-0.3659182378202391,-0.8199896337135325,-0.7301740414293161,-0.0016073967382412,0.0004348690963,0.0332991122898755,SPY
2019-10-16,-0.1948824384176164,0.5425751383817834,1.4572498580399802,-0.005958880448437219,1.2914421255638195,1.3195647851149608,0.2710727543113288,-0.3532178232755337,-0.7601470652207327,-0.01642749976838642,0.002944885992707,0.004947771698867,0.0352303103089521,SPY
2019-10-17,0.22411011719820628,0.5078786022149643,0.9641861102573982,-0.0015088129073249352,1.3040780239167948,1.3192667379310452,0.4003003765072001,-0.12896236544857184,-0.85254941200817,0.6973190418925432,-0.0043869915664531,0.0036354607136974,0.0337398865525138,SPY
2019-10-18,-0.45071662304139215,0.021840050540145695,0.7949481584784396,-0.00297229515060532,1.3092406662121145,1.3190445772994923,0.21466560969356752,-0.3683607204286788,-0.312483612439502,1.411065583553473,0.0067563379177402,0.0121090839734323,0.0453372321343508,SPY
2019-10-21,0.5749165317074987,-0.17376605421297764,0.13953043732930323,0.017335880046080783,1.319095395361761,1.3203199686823552,0.4913992941165076,0.1563120698838851,-1.0491856238720363,-1.4439205830902457,-0.0032719665094527,0.0109733115138537,0.039318210553465,SPY
2019-10-22,-0.34808960582382026,0.09445406799423967,0.4904419028121183,-0.008239943513472311,1.3340417171229288,1.322569835207366,0.32809800704782904,0.6992567836811021,-0.7791483100288343,-0.7301740414293161,0.0029055058643256,0.0139485190156838,0.0423017127611018,SPY
2019-10-23,0.22048556626273194,0.1729207948309389,-0.0946656253360185,-0.01934092344281502,1.3463211297549822,1.324189202591753,0.43633393677751237,0.59476662489065,-1.184930615636097,-0.01642749976838642,0.0016325750075374,0.0141055038323001,0.0356705764192266,SPY
2019-10-24,0.10332488351734478,-0.0980705922524328,0.1065402444241454,-0.021790968860742835,1.3564897528860997,1.3266039442475424,0.4819872994376574,0.3036814479820753,-1.1117504458096326,0.6973190418925432,0.0040866316932817,0.009805987247871,0.0324276258890252,SPY
2019-10-25,0.32919650510969006,0.2470726106350158,0.04803140955217747,-0.03493729185694762,1.36407703107529,1.3310463917967899,0.61283462385666,0.6292481288092925,-0.8098795194516428,1.411065583553473,0.0056205654581615,0.0149410638493856,0.0305624528180485,SPY
2019-10-28,0.47037992149176483,0.33019099187550016,0.4258243486298171,-0.031092323935235453,1.3745593102452014,1.3357252735351703,0.8081295365969567,1.7002681723352675,-0.8736803372766616,-1.4439205830902457,-0.0002967590076226,0.0133298259963456,0.0326623337588669,SPY
2019-10-29,-0.07425121125215718,0.6108345122626422,0.3751864098785653,-0.1172250062894842,1.3807345889916631,1.3428689380616954,0.7224852497596131,1.5377801076625595,-0.836868001722754,-0.7301740414293161,0.0030624906809419,0.0125200732924399,0.0352222395860142,SPY
2019-10-30,0.23493446440778287,0.3023658203826186,0.5078347885034842,-0.33970193388452974,1.3889208164911624,1.3543905680858852,0.7378789534329865,1.4730227422780195,-0.6311733050513655,-0.01642749976838642,-0.0026669415768916,0.0096853501483282,0.0366073810474913,SPY
2019-10-31,-0.29240305081666584,0.12234856111859606,0.5148338907106659,-0.3437173765685351,1.394696684657501,1.3636407658414504,0.5292453971989876,0.9714247253584147,0.10183675488086498,0.6973190418925432,0.0092217082947962,0.0158629695779017,0.0355587390371638,SPY
2019-11-01,0.8018294665741514,-0.04444631676176095,0.3231417470720612,-0.3931313706388248,1.4063486900348967,1.372088560136452,0.8423226240099454,1.3200900092570853,0.19274025034112283,1.411065583553473,0.0040093276051216,0.0091041788751891,0.0178059095035409,SPY
2019-11-04,0.32208142914185706,0.3889911589252764,0.5520869836267143,-0.41859961367008464,1.4168738464754729,1.3823275544093596,0.9126316906085699,1.1811571586261518,-0.1915067921460216,-1.4439205830902457,-0.0011065117115283,0.0031834404446735,0.0070674026910273,SPY
2019-11-05,-0.14878093070910373,0.8588146726699328,0.4802506197249079,-0.6644677434611028,1.4283117986192935,1.3955831945459063,0.7309757836975544,1.2235439101372614,-0.8531692479134215,-0.7301740414293161,0.0002277675368302,0.0063956508854516,0.0143252709207404,SPY
2019-11-06,-0.025973735897976274,0.13199547443083837,0.4441481350430281,-0.6973707220363968,1.4386086728541212,1.4069256758817374,0.6271163301859802,1.1478576034022396,-0.6914371932119305,-0.01642749976838642,0.0035106778526818,0.0064916846294567,0.0158938172179636,SPY
2019-11-07,0.2761856562999029,-0.13412109311375087,0.31776319258585406,-0.7129267907447281,1.449747055165716,1.4176304615261381,0.6717124254230201,1.677406216227141,-0.36997331929573296,0.6973190418925432,0.0024629175920836,0.0044354690130434,0.0214757035823502,SPY
2019-11-08,0.17974969763762103,0.19080053085650728,0.5931897638722815,-0.7771845404846588,1.4602150577749173,1.426701558410958,0.6876183506338306,1.58929354276216,-0.5667442475281813,1.411065583553473,-0.0019114108253939,0.0091829054363437,0.0158640068272735,SPY
2019-11-11,-0.22286392525571294,0.3480928784351349,0.29185191512441266,-0.7712121696607256,1.4674172971217663,1.4355863817830328,0.5169010982759671,1.7439381673479353,-1.0940486306985269,-1.4439205830902457,0.0021056987292498,0.0118316325985921,0.0166594085517521,SPY
